BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
22-12468,Chambre d'Agriculture de Guadeloupe,None, COZEMA Marie-Flore,,,Espace régional agricole Convenance,97122,Baie-Mahault,,05-90-25-17-17,,05-90-26-07-22,cozema.mf@guadeloupe.chambagri.fr,http:///chambre-agriculture-guadeloupe.e-marchespublics.com,http:///chambre-agriculture-guadeloupe.e-marchespublics.com,,,,,False,False,,False,False
22-12487,communauté de communes du bonnevalais,None,M. Billard Joël,,,19 rue Saint Roch,28800,Bonneval,,,,,,,https://www.marches-publics.info/,,,,,False,False,,False,False
22-12493,SYNDICAT D IRRIGATION DROMOIS,None," VALLON Bernard, Président",,,"500, Rue des Petits Eynards",26320,Saint Marcel les Valence,,04-75-58-75-55,,,correspondre@aws-france.com,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,,,,False,False,,False,False
22-12501,Voies navigables de France,None," VNF-DTBS-UTISA, Voies navigables de France",,,18 Quai d'Austerlitz,75013,Paris,,,,,,http://www.vnf.fr,,,,,,False,False,,False,False
22-12505,Voies navigables de France,None," VNF-DTBS-UTISA, Voies navigables de France",,,18 Quai d'Austerlitz,75013,Paris,,,,,,http://www.vnf.fr,,,,,,False,False,,False,False
22-12506,Voies navigables de France,None," VNF/DTBS/UTISA, Voies navigables de France",,,18 Quai d'Austerlitz,75013,Paris,,,,,,http://www.vnf.fr,http://Marches-publics.gouv.fr,,,,,False,False,,False,False
22-1251,Union des Groupements d'Achats Publics,None,"M. TAILHANDIER Laurent, Acheteur",Direction Immobilier Moyens - Département des achats internes,,"1, boulevard Archimède - Champs sur Marne, F",77444,Marne-la-vallée cedex 2,,331-64-73-23-77,,,ltailhandier@ugap.fr,http://www.ugap.fr,http://Marches.maximilien.fr/?page=entreprise.AccueilEntreprise,,,,,False,False,,False,False
22-12514,Voies navigables de France,None," VNF-DTBS-UTISA, Voies navigables de France",,,18 Quai d'Austerlitz,75013,Paris,,,,,,http://www.vnf.fr,,,,,,False,False,,False,False
22-12529,SYNDICAT D IRRIGATION DROMOIS,None," VALLON Bernard, Président",,,"500, Rue des Petits Eynards",26320,Saint Marcel les Valence,,04-75-58-75-55,,,correspondre@aws-france.com,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,,,,False,False,,False,False
22-12531,SYNDICAT D IRRIGATION DROMOIS,None," VALLON Bernard, Président",,,"500, Rue des Petits Eynards",26320,Saint Marcel les Valence,,04-75-58-75-55,,,correspondre@aws-france.com,http://agysoft.marches-publics.info,http://agysoft.marches-publics.info,,,,,False,False,,False,False
22-12532,SCE DEPARTEMENTAL INCENDIE ET SECOURS,None," WEITEN Patrick, Président du Conseil d'Administration",,,3 RUE DE BORT LES ORGUES BP 50083,57072,METZ,,03-87-79-45-00,,,marches-publics@sdis57.fr,http://www.sdis57.fr,http://www.agysoft.marches-publics.info,,,,,False,False,,False,False
22-12538,Conseil général de la Haute-Marne,None, Nicolas LACROIX,,,1 rue du Commandant Hugueny - CS 62127,52905,CHAUMONT Cedex,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=20225,,,,,False,False,,False,False
22-12540,EHPAD LES COLLINES BLEUES,None,KERVAREC Nelly,,,quartier notre dame - bp 77 -,29150,Châteaulin,,02-98-86-54-32,,,finances@collinesbleues.fr,,,,,,,False,False,,False,False
22-12551,DEPARTEMENT DU CALVADOS,None, Béatrice HOUSSAY,,,9 rue Saint-Laurent,14000,Caen,,(+33) 2-31-57-10-37,,,beatrice.houssay@calvados.fr,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-12554,Voies navigables de France,None,"Mme LESNE Sophie, Voies navigables de France",Division des achats,,"175, rue Ludovic Boutleux CS 30820",62408,Béthune cedex,,03-21-63-24-24,,03-21-63-24-59,division-achats@vnf.fr,http://www.vnf.fr,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=784211&orgAcronyme=d4t,,,,,False,False,,False,False
22-12555,Institut Mines-Télécom,None,"Mme Dolléans Caroline, Institut Mines-Télécom",,,Service d'appui juridique 19 Place Marguerite Perey CS 20031,91123,Palaiseau cedex,,01-75-31-40-16,,,caroline.dolleans@imt.fr,http://www.imt.fr,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-1256,EuraTechnologies,None,"M. GONZALO David, Juriste",,,165 avenue de Bretagne,59000,Lille,,03-20-19-18-51,,,dgonzalo@euratechnologies.com,,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
22-12560,Département du Finistère,None,Mme CHAMBON-MARTIAL Valerie,,,32 boulevard Dupleix,29196,Quimper cedex,,,,,drid.marches@finistere.fr,,,,,,,False,False,,False,False
22-12572,Commune de Bruyères-Sur-Oise,None,M. ABOT Vincent,,,6 RUE DE LA MAIRIE,95820,Bruyeres sur oise,,01-30-28-76-57,,,mairie@bruyeres-sur-oise.fr,https://www.bruyeres-sur-oise.com/,,,,,,False,False,,False,False
22-12573,SDIS Corse du Sud,None,"Mme Véronique ARRIGHI, Présidente",,,Chemin de la Sposata CS 30012,20700,Ajaccio cedex 9,,04-95-10-99-24,,,commandepublique@sdis2a.corsica,,,,,,,False,False,,False,False
22-12586,Communauté d'Agglomération Caux vallée,None,Mme GILARDONI,,,Maison de l'intercommunalitéBP 20062,76170,Lillebonne,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
22-12592,Tunnel Euralpin Lyon Turin SAS,None,Fonction Contrats,,,13 allée du Lac de ConstanceBâtiment Homère,73375,Le bourget du lac,,04-79-68-56-50,,,fonction.contrats@telt-sas.com,http://www.telt-sas.com,http://telt.achatpublic.com,,,,,False,False,,False,False
22-12597,Ville de Trappes,None, Le Maire,,,"Hôtel de Ville, 1 place de la République, CS90544",78197,Trappes,,01-30-69-17-00,,01-30-69-02-33,marches.publics@mairie-trappes.fr,http://www.trappes.fr,http://www.trappes.fr,,,,,False,False,,False,False
22-1260,CHU-Hôpitaux de Rouen,None,Mme Directrice Générale La,,,1 rue de Germont,76031,Rouen cedex,,02-32-88-82-02,,02-32-88-87-67,marches.dtst@chu-rouen.fr,http://www.marches-publics.gouv.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-12600,Ville de Villefranche-sur-saône,None, le Maire,,,183 rue de la Paix BP 70419,69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
22-12601,Ville de Trappes,None, Le Maire,,,"Hôtel de Ville, 1 place de la République, CS90544",78197,Trappes,,01-30-69-17-00,,01-30-69-02-33,marches.publics@mairie-trappes.fr,http://www.trappes.fr,http://www.trappes.fr,,,,,False,False,,False,False
22-12602,COM D AGL MONTARGOISE ET RIVES LOING,None," BILLAULT Jean-Paul, Président",,,"1 rue du Fbg de la Chaussée, CS 10317",45125,MONTARGIS,,02-38-95-02-02,,02-38-95-02-29,marchespublics@agglo-montargoise.fr,http://www.agglo-montargoise.fr,http://www.marches-publics.info,,,,,False,False,,False,False
22-12603,Ville de Villefranche-sur-saône,None, le Maire,,,183 rue de la Paix BP 70419,69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
22-12612,Ville de Villefranche-sur-saône,None, le Maire,,,183 rue de la Paix BP 70419,69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
22-12613,Ville de Villefranche-sur-saône,None, le Maire,,,183 rue de la Paix BP 70419,69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
22-12614,Ville de Villefranche-sur-saône,None, le Maire,,,183 rue de la Paix BP 70419,69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
22-12615,Ville de Villefranche-sur-saône,None, le Maire,,,183 rue de la Paix BP 70419,69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
22-12618,Ville de Trappes,None, Le Maire,,,"Hôtel de Ville, 1 place de la République, CS90544",78197,Trappes,,01-30-69-17-00,,01-30-69-02-33,marches.publics@mairie-trappes.fr,http://www.trappes.fr,http://www.trappes.fr,,,,,False,False,,False,False
22-12619,Bordeaux Métropole,None,Bordeaux Métropole_DPGD,,,Esplanade Charles de Gaulle,33045,Bordeaux,,,,,,https://www.bordeaux-metropole.fr/,https://marchespublics.bordeaux-metropole.fr/?page=Entreprise.EntrepriseHome,,,,,False,False,,False,False
22-1262,COMMUNE DE CARCASSONNE,None," M. Gérard LARRAT, Maire",,,32 Rue Aimé Ramond,11835,Carcassonne,,04-68-77-74-27,,,marches@mairie-carcassonne.fr,http://www.carcassonne.org,,,,,,False,False,,False,False
22-12620,Ville de Trappes,None, Le Maire,,,"Hôtel de Ville, 1 place de la République, CS90544",78197,Trappes,,01-30-69-17-00,,01-30-69-02-33,marches.publics@mairie-trappes.fr,http://www.trappes.fr,http://www.trappes.fr,,,,,False,False,,False,False
22-12623,Ville de Trappes,None, Le Maire,,,"Hôtel de Ville, 1 place de la République, CS90544",78197,Trappes,,01-30-69-17-00,,01-30-69-02-33,marches.publics@mairie-trappes.fr,http://www.trappes.fr,http://www.trappes.fr,,,,,False,False,,False,False
22-12625,Ville de Villefranche-sur-saône,None, le Maire,,,183 rue de la Paix BP 70419,69653,Villefranche-sur-Saône,,,,,fjourdan@villefranche.net,http://www.villefranche.net,http://www.marches-publics.info,,,,,False,False,,False,False
22-12628,ComCom des Vallées du Haut-Anjou,None," GLÉMOT ÉTIENNE, Président",,,Place Charles de Gaulle BP 10032,49220,Le Lion d'Angers,,,,,correspondre@aws-france.fr,https://www.valleesduhautanjou.fr,https://agysoft.marches-publics.info,,,,,False,False,,False,False
22-12636,Commune de Londinières,None,BILOQUET Armelle,,,Mairie 2 Rue du Général de Gaulle,76660,Londinieres,,02-35-93-80-08,,,mairiedelondinieres@orange.fr,,,,,,,False,False,,False,False
22-1264,Centre des monuments nationaux,None,"M. LOISEAU Victor, Juriste",,,Hôtel de Sully - 62 rue Saint Antoine,75004,Paris,,01-44-61-22-08,,,marches-publics@monuments-nationaux.fr,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1962160&orgAcronyme=f5j,,,,,,False,False,,False,False
22-12647,Ville de Bouguenais,None, Madame Le Maire,,,1 RUE DE LA COMMUNE DE PARIS 1871 - BP 4109,44341,BOUGUENAIS CEDEX,,,,,,http://www.bouguenais.fr/,http://ville-bouguenais.e-marchespublics.com,,,,,False,False,,False,False
22-12657,COMSOPGN,None,"M. LADJADJ Nicolas, COMSOPGN",,,54 rue de la Guignière - BP201,36300,Le blanc,,02-18-27-20-21,,,,,,,,,,False,False,,False,False
22-12667,SDIS 85,None, BRAULT Jérémy,,,Les Oudairies,85000,LA ROCHE SUR YON,,02-51-45-49-48,,,sajcp@sdis-vendee.fr,https://sdis85.e-marchespublics.com,http://www.sdis85.com/,,,,,False,False,,False,False
22-12676,COLLECTIVITE DE CORSE,None, le Président du Conseil Exécutif,,,"Direction de la Commande Publique, Hôtel de la Collectivité de Corse, 22 cours Grandval BP 215",20187,AJACCIO,,,,,correspondre@aws-france.com,http://www.isula.corsica,http://www.isula.corsica,,,,,False,False,,False,False
22-12681,Communauté de Communes FLANDRE LYS,None," HURLUS Jacques, Président",,,500 rue de la Lys,59253,La Gorgue,,03-28-50-14-90,,03-28-48-01-95,correspondre@aws-france.fr,http://www.cc-flandrelys.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
22-12684,Ville de Rennes,None,"Mme APPERE Nathalie, Maire",,,Place de la Mairie,35000,RENNES,,,,,correspondre@aws-france.com,https://metropole.rennes.fr/,https://www.megalis.bretagne.bzh,,,,,False,False,,False,False
22-1269,Ville de Valenton,None,"Mme BONEU Chloé, Responsable Marchés Publics et Assurances",,,"48, Rue du Colonel Fabien",94460,Valenton,,01-43-86-37-37,,,marches.valenton@ville-valenton.fr,https://www.valenton.fr/,,,,,,False,False,,False,False
22-12696,C.A du Pays de Fontainebleau,None,Mlle NDAMOBISSI Ornella,,,44 rue du Château,77300,Fontainebleau,,01-64-70-10-80,,,commande.publique@pays-fontainebleau.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-12699,GHR Mulhouse Sud Alsace,None,Madame la Directrice,,,87 avenue d'AltkirchBP 1070,68051,Mulhouse,,,,,,http://marchespublics-ch-mulhouse.omnikles.com,,,,,,False,False,,False,False
22-12706,Office Privé d'Hygiène Sociale,None,M. Président Le,,,91 RUE SAINT-PIERRE,60000,BEAUVAIS,,,,,,,https://www.proxilegales.fr:443/18761,,,,,False,False,,False,False
22-12707,Office Privé d'Hygiène Sociale,None,M. Président Le,,,91 RUE SAINT-PIERRE,60000,BEAUVAIS,,,,,,,https://www.proxilegales.fr,,,,,False,False,,False,False
22-12717,IN'LI GRAND EST,None,Mme OSVALD Emilie,,,44B Rue de la Course - CS70027,67084,Strasbourg cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-12718,MINISTERE DE LA CULTURE,None,M. BRISTOT Michel,,,54 rue Magendie,33074,Bordeaux cedex,,,,,,,,,,,,False,False,,False,False
22-1272,Ville de La Garenne-Colombes,None," Commande publique Service, Commune de La Garenne-Colombes",,,68 boulevard de la République,92250,La garenne-colombes,,01-72-42-40-95,,,marches.publics@lagarennecolombes.fr,http://www.lagarennecolombes.fr,,,,,,False,False,,False,False
22-12722,CC DE GRANVILLE TERRE ET MER,None," SORRE Stéphane, Président",,,197 avenue des vendéens BP 231,50402,Granville cédex,,02-33-91-38-60,,,correspondre@aws-france.com,http://www.granville-terre-mer.fr,https://agysoft.marches-publics.info/,,,,,False,False,,False,False
22-12723,SYND MIXTE VALORISATION DECHETS CORSE,None," Gianni Don-Georges, Président",,,"26 ZONE ARTISANALE, RT 50",20250,CORTE,,04-95-34-00-14,,,correspondre@aws-france.com,http://www.syvadec.fr,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
22-12732,COMMUNE DE SAINTE ROSE,None, Mairie de Sainte-Rose,,,193 route Nationale 2,97439,Sainte-Rose,,02-62-47-20-22,,,marches@sainterose.re,http://www.marches-publics.info/,http://www.marches-publics.info/,,,,,False,False,,False,False
22-12734,Centre Hospitalier Simone Veil,None," SERVAIRE LORENZET Olivier, Directeur Général",,,mail Pierre Charlot,41016,BLOIS CEDEX,,02-54-55-66-33,,,correspondre@aws-france.com,http://www.ch-blois.fr,https://agysoft.marches-publics.info,,,,,False,False,,False,False
22-12742,Bordeaux Métropole,None,Bordeaux Métropole_DPGD,,,Esplanade Charles de Gaulle,33045,Bordeaux,,,,,,https://www.bordeaux-metropole.fr/,https://marchespublics.bordeaux-metropole.fr/?page=Entreprise.EntrepriseHome,,,,,False,False,,False,False
22-12750,C.A du Pays de Fontainebleau,None,Mme NDAMOBISSI Ornella,,,44 rue du Château,77300,Fontainebleau,,01-64-70-10-80,,,commande.publique@pays-fontainebleau.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-12760,COMMUNE SAINT FARGEAU PONTHIERRY,None," PIGEON Leslie, Gestionnaire Commande Publique",,,185 avenue de Fontainebleau,77310,Saint-Fargeau-Ponthierry,,(+33) 1-60-65-22-90,,,lpigeon@saint-fargeau-ponthierry.fr,http://www.saint-fargeau-ponthierry.fr/,http://saint-fargeau-ponthierry.e-marchespublics.com,,,,,False,False,,False,False
22-12767,Ville de Vence,None, Service de la Commande Publique,,,BP 9,06141,Vence Cedex,,(+33) 4-93-58-41-13,,(+33) 4-93-58-41-12,commandepublique@ville-vence.fr,http://www.ville-vence.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-12773,Commune de LA CAPELLE,None,Johann WERY Maire,,,34 rue du Général De Gaulle,02260,La Capelle,,,,,,,http://www.marches-securises.fr,,,,,False,False,,False,False
22-12776,AEFE,None,"M. Ly Marc, Chargé de mission commande publique",,,"AEFE 23, place de Catalogne",75014,Paris,,01-53-69-30-90,,,commande-publique.aefe@diplomatie.gouv.fr,http://www.aefe.fr,,,,,,False,False,,False,False
22-12779,Centre HOSPITALIER DE SAINT DENIS,None,"M. TARAMELLI GUY, Centre Hospitalier de Saint Denis",,,2 Rue du Dr Delafontaine,93200,Saint-denis,,01-42-35-60-22,,,,https://www.ch-stdenis.fr,,,,,,False,False,,False,False
22-12781,REGIE DES EAUX ODYSSI,None," Christine Judes, Directeur Général",,,"7-9 Rue des Arts et Métiers, Bat Flore Gaillard-Lot Dillon BP 162",97200,Fort de France,,,,,correspondre@aws-france.com,https://www.odyssi.fr/,https://www.odyssi.fr/odyssi/marche-public,,,,,False,False,,False,False
22-12793,Commune de Carbonne,None,M.le Maire de Carbonne,,,Place Jules Ferry BP 50007,31390,Carbonne,,05-61-87-80-03,31390.0,,marches.publics@ville-carbonne.fr,https://www.ville-carbonne.fr/,http://www.eu-supply.com/carbonne.asp,,,,,False,False,,False,False
22-12801,Conseil régional des Pays de la Loire,None,Mme Du Conseil régional La Présidente,Service commande publique et stratégie d'achat,,1 rue de la Loire,44966,Nantes cedex 9,,02-28-20-58-38,,,demandedce@paysdelaloire.fr,http://Marchespublics.paysdelaloire.fr,,,,,,False,False,,False,False
22-12804,Ville de Rungis,None,"M. JOUBERT AURELIEN, RESPONSABLE MARCHES PUBLIC",,,5 rue Sainte Genevieve BP 10,94151,Rungis cedex,,,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-12809,CA DE BETHUNE BRUAY ARTOIS LYS ROMANE,None,M. GACQUERRE Olivier,,,"100, avenue de Londres CS 40548",62411,BETHUNE,,,,,contact@bethunebruay.fr,http://www.bethunebruay.fr,https://marchespublics596280.fr/?page=entreprise.EntrepriseHome,,,,,False,False,,False,False
22-12839,Ville de Vichy,None,Mr le Maire,,,BP 42158,03201,Vichy cedex,,04-70-30-17-17,,,,http://vichy-communaute.achatpublic.com,http://vichy-communaute.achatpublic.com,,,,,False,False,,False,False
22-12845,ENTENTE OISE AISNE,None, Gérard SEIMBILLE,,,11 cours Guynemer,60200,Compiègne,,,,,slebrun@aisne.fr,https://www.xmarches.fr,https://www.xmarches.fr,,,,,False,False,,False,False
22-1285,DEPARTEMENT DE L ALLIER,None, le Président,,,1 AVENUE VICTOR HUGO BP 1669,03016,MOULINS,,04-70-34-40-03,,,correspondance-mp@allier.fr,http://www.allier.fr,http://www.allier.fr,,,,,False,False,,False,False
22-12857,Ville d'Antibes Juan-les-Pins,None,M. MAIRE Le,,,Direction de la commande publique Bâtiment ' Orange bleu ' 4ème étage 11 boulevard Chancel BP 2205,06606,Antibes cedex,,04-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,,,,,,,False,False,,False,False
22-12871,SECRETARIAT GAL DU MIN DE LA JUSTICE,None,"M. ADAM François, Ministère de la Justice - Département immobilier de Lyon",,,20 boulevard Eugène Deruelle - Le Britannia bâtiment C étage 8,69432,Lyon cedex 03,,04-27-02-21-56,,,,,,,,,,False,False,,False,False
22-12876,VetAgro Sup,None,"M. Publics Marchés, VetAgro Sup",,,"1, avenue Bourgelat",69280,Marcy l'étoile,,04-78-87-27-41,,,marches@vetagro-sup.fr,,,,,,,False,False,,False,False
22-12878,Centre Hospitalier de Laval (53),None, Quentin DAVID,,,33 rue du Haut RocherBP CS 91 525,53015,Laval Cedex,,(+33) 2-43-66-50-00,,(+33) 2-43-68-19-26,quentin.david@chlaval.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
22-1288,Commune de Saint-Raphaël,None, M. Le Maire,,,place Sadi Carnot BP 80160,83700,Saint-Raphaël,,04-94-19-71-45,,,marchespublics@ville-saintraphael.fr,http://www.ville-saintraphael.fr,http://www.ville-saintraphael.fr,,,,,False,False,,False,False
22-12885,ENA de Strasbourg,None,"M. SERFATI LEO, Institut national du service public",,,1 rue sainte marguerite,67000,Strasbourg,,03-88-21-44-44,,,,https://insp.gouv.fr/,,,,,,False,False,,False,False
22-12886,Cté Cnes DES 2 VALLEES VERTES,None, Justine GAILLARD,,,11 rue de la Fontaine,25340,Pays de Clerval,,(+33) 3-81-97-85-10,,,justine.gaillard@cc2vv.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
22-1289,Commune de Saint-Raphaël,None, M. Le Maire,,,place Sadi Carnot BP 80160,83700,Saint-Raphaël,,04-94-19-71-45,,,marchespublics@ville-saintraphael.fr,http://www.ville-saintraphael.fr,http://www.ville-saintraphael.fr,,,,,False,False,,False,False
22-12909,Commune de Douai,None,M. Frédéric CHÉREAU,,,CS 80836,59508,Douai cedex,,,,,,,https://marchespublics596280.fr/?page=frame.ConsultationsOrganisme&org=3C029,,,,,False,False,,False,False
22-12913,DEPARTEMENT DE LA GIRONDE,None," GLEYZE Jean-Luc, Président du Conseil départemental",,,"Esplanade Charles de Gaulle, CS 71223",33074,Bordeaux,,05-56-99-33-33,,,dgar-dasj-scp@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,False,,False,False
22-12915,DEPARTEMENT DE LA GIRONDE,None," GLEYZE Jean-Luc, Président du Conseil départemental",,,"Esplanade Charles de Gaulle, CS 71223",33074,Bordeaux,,05-56-99-33-33,,,dgar-dasj-scp@gironde.fr,http://www.gironde.fr,http://www.marches-publics.gironde.fr/,,,,,False,False,,False,False
